DELAY,RATE,MONTH,DAY,HOUR,TOPIC,UNIQUE USERS,THREAD,REPLYS,DEPTH,WIDTH,WORDS NUM,NUM QUESTION,NUM EXCLAMATION,COMPLEXITY,NUM COM E,FRAC E A,FRAC E C,QUESTION TL,EXCLAMATION TL,URL C,PUB TO APP,FC TO MIDNIGHT,DAY OF WEEK,WEEK OF MONTH,AUTHOR,Art Len,Art Neg,Art Pos,Art Hostile,20 Com Neg,20 Com Pos,20 Com Hostile,Art Sentiment Score,10 Com Sentiment Score,Volume
72,1.052631579,5,11,13,246,19,17,3,2,17,776,9,1,4.1695,9,0.1667,0.6,0,0,0,-19,891,4,2,264,758,26,14,19,44,29,36,0.992153,0.29940681,2.064457989
71,1.052631579,5,12,11,285,17,15,5,3,15,1498,18,0,5.1108,7,0.08,0.6667,0,0,0,1,757,5,2,356,1183,20,41,15,27,45,36,0.991356,0.53328023,2.897627091
82,0.055401662,5,11,23,390,19,17,3,2,17,799,18,4,4.2731,10,0.0769,0.3333,0,0,0,-10,23,4,2,228,1113,23,22,18,18,34,19,2.77E-06,0.672715692,2.781036939
111,0.263157895,5,12,7,285,18,14,6,3,14,824,7,7,4.1023,8,0.2222,0.25,0,0,0,-2,549,5,2,276,472,25,5,9,28,25,24,0.0507083,0.324656267,2.763427994
105,0.052631579,5,12,18,390,15,12,8,2,12,1227,8,3,4.6319,17,0.4,0.4,0,0,1,8,1210,5,2,146,678,39,20,20,60,35,38,0.990471,0.440326303,2.206825876
81,0.210526316,5,5,9,390,13,6,14,5,6,976,7,6,4.5788,4,0.0476,0.6667,0,0,1,-168,621,5,1,276,1293,51,44,24,32,35,25,0.000246382,0.554386138,2.344392274
65,1.052631579,5,12,20,285,17,16,4,2,16,645,5,10,3.7769,1,0,0,0,0,0,10,1276,5,2,276,676,22,16,17,34,30,17,0.998825,0.8764238,2.283301229
17,0.526315789,5,13,1,390,16,13,7,5,13,723,2,16,4.0276,2,0.0667,0.5,0,0,0,15,90,6,2,276,648,28,16,20,22,18,27,0.999999,0.509304271,2.913283902
74,0.263157895,5,11,15,285,15,9,11,3,9,694,6,0,4.2959,10,0.087,0.2857,0,0,0,-18,975,4,2,393,710,7,32,8,15,30,14,0.000531035,0.402433651,2.336459734
99,0.350877193,5,12,10,390,17,14,6,3,14,1564,8,0,5.2572,13,0.1389,0.7143,0,0,0,1,729,5,2,131,684,19,22,13,46,70,42,0.979095,0.440727093,2.426511261
82,1.052631579,5,13,9,390,18,14,6,3,14,687,6,0,3.8985,12,0.1053,0.25,0,0,1,-1442,674,6,2,474,554,18,39,11,14,38,13,0.999911,0.534169817,2.178976947
73,0.350877193,5,13,15,390,17,17,3,3,17,671,3,5,3.8576,11,0.1875,0.75,0,0,0,-1436,1009,6,2,569,515,13,26,7,25,38,15,0.00178571,0.57015144,2.764922985
88,0.350877193,5,12,20,390,18,14,6,2,14,608,6,2,3.8171,9,0.1282,0.625,0,0,0,8,1343,5,2,54,1044,56,15,9,35,20,15,0.999937,0.589123346,2.158362492
65,0.526315789,5,12,14,390,18,16,4,2,16,454,12,1,3.5935,7,0.25,0.4286,0,0,0,4,931,5,2,199,273,9,12,5,15,32,15,0.999999,0.099264692,3.1532049
62,1.052631579,5,12,15,390,14,13,7,3,13,862,5,2,4.6459,8,0.1667,0.5,1,0,0,5,977,5,2,25,416,5,11,21,37,38,34,0.935214,0.325953212,2.731588765
73,1.052631579,5,13,18,390,19,16,4,2,16,720,11,4,3.9297,3,0.1053,0.6667,0,0,1,32,1188,6,2,276,662,15,19,13,28,24,20,1,0.481587119,2.841984805
78,0.105263158,5,13,12,390,16,13,7,3,13,679,12,3,4.1668,10,0.3077,1,0,0,0,26,827,6,2,62,538,28,10,8,37,21,21,0.0439353,0.163693578,2.056904851
71,1.052631579,5,13,7,390,18,14,6,2,14,451,2,4,3.616,1,0,0,0,0,0,21,520,6,2,79,327,3,16,1,18,13,14,1,0.61418079,2.276461804
69,0.526315789,5,13,11,390,19,15,5,2,15,690,3,0,4.1873,3,0,0,0,0,1,25,729,6,2,241,561,31,30,19,28,37,14,2.25E-08,0.298990468,2.619093331
110,0.131578947,5,13,16,76,12,9,11,3,10,1477,10,0,5.3535,6,0.1667,0.4,0,0,0,-1436,1076,6,2,493,604,35,13,25,83,29,70,0.998717,0.538217551,1.954242509
70,0.350877193,5,12,10,76,12,12,8,3,12,1268,2,2,4.9232,5,0.0645,0.5,0,0,1,-1465,715,5,2,218,1058,39,51,20,59,37,37,0.0300681,0.259768989,2.240549248
70,0.350877193,5,13,16,128,18,12,8,3,12,937,16,9,4.5002,9,0.0667,0.75,0,0,1,-1435,1077,6,2,111,1506,29,69,35,41,54,30,0.00525684,0.562091363,3.08849047
71,0.08097166,5,13,20,152,14,13,7,3,13,913,13,4,4.2331,15,0.0568,0.625,0,0,1,-1431,1289,6,2,440,1974,41,139,48,43,59,16,0.959911,0.338861205,1.944482672
64,1.052631579,5,13,4,152,17,15,5,2,15,586,3,8,3.8703,2,0.0278,0.5,0,0,0,-1447,363,6,2,170,868,35,39,21,14,25,14,1,0.61088796,3.315130317
66,0.350877193,5,14,19,390,19,16,4,2,16,764,4,3,4.0643,8,0.1667,0.25,0,0,0,57,1223,7,2,154,538,28,5,17,35,32,32,0.999741,0.718469429,3.015778756
71,1.052631579,5,14,3,390,16,12,8,2,12,765,6,1,4.1643,23,0.2632,0.2941,0,0,0,41,256,7,2,1,417,29,6,10,49,15,21,0.99999,0.434340587,3.197556213
68,1.052631579,5,13,18,390,19,18,2,2,18,947,6,1,4.2425,3,0.0667,0.3333,0,0,0,-1433,1175,6,2,273,556,22,21,17,49,27,29,0.739,0.291686439,3.270212855
78,0.526315789,5,14,23,390,14,11,9,2,11,994,4,11,4.6004,9,0.0455,0.75,0,0,0,-1405,23,7,2,332,1767,53,87,34,40,51,26,1,0.287659662,2.849419414
78,0.350877193,5,14,20,67,17,15,5,2,15,780,12,0,4.0257,5,0.1765,0.6,0,0,1,-1407,1309,7,2,11,865,27,38,15,38,35,30,0.999372,0.31566921,2.418301291
75,0.350877193,5,11,11,285,16,8,12,3,9,699,5,1,4.2983,4,0.1111,0.75,1,0,0,-22,770,4,2,434,829,36,54,15,23,36,18,1,0.743552242,2.220108088
65,0.526315789,5,15,19,152,15,14,6,2,14,909,6,3,4.4987,13,0.2,0.2222,0,0,0,-1384,1237,1,3,147,388,12,19,6,41,33,21,0.999941,0.542910607,2.719331287
638,1.052631579,5,14,23,152,16,13,7,3,13,1257,4,0,5.0334,17,0.2414,0.5,0,0,0,-1405,584,7,2,303,1216,53,34,24,78,38,33,0.999982,0.71673922,2.521138084
68,1.052631579,5,14,19,128,18,13,7,3,13,502,11,5,3.6147,4,0.1667,0.75,1,0,0,-1408,1245,7,2,357,793,17,21,9,28,20,10,0.998679,0.356588267,3.135450699
93,0.050125313,5,15,18,152,18,17,3,3,17,1408,9,3,5.0167,5,0.125,0.4,0,0,0,-3,1193,1,3,146,416,13,17,7,30,49,25,0.989728,0.634030443,1.934498451
64,1.052631579,5,16,19,65,14,16,4,4,16,683,3,5,4.0561,10,0.1333,0.5,0,0,0,-1360,1219,2,3,111,901,13,23,13,29,21,20,0.995609,0.591371554,2.522444234
70,1.052631579,5,15,18,65,18,12,8,3,12,773,8,0,4.0677,14,0.4286,0.6923,0,0,0,-1385,1173,1,3,146,749,51,32,21,44,39,21,0.113939,0.531656132,2.85308953
61,0.526315789,5,16,11,150,11,8,12,4,10,865,4,0,4.3446,9,0.1429,0.375,0,0,1,-1369,727,2,3,299,717,21,16,12,27,22,22,0.982795,0.707780259,2.45484486
73,1.052631579,5,12,19,128,15,14,6,4,14,1113,6,4,4.6377,14,0.1316,0.4167,0,0,1,-1456,1263,5,2,143,1365,40,33,41,38,51,39,0.958194,0.504684296,2.929418926
68,1.052631579,5,17,14,65,17,17,3,2,17,576,5,1,4.3289,1,0,0,0,0,1,26,951,3,3,80,890,37,22,19,5,22,9,1.66E-05,0.707183784,2.008600172
62,0.350877193,5,16,7,65,20,15,5,2,15,1190,3,2,4.7503,2,0,0,0,0,0,9,497,2,3,311,886,22,17,16,34,32,32,0.912835,0.54157809,2.460897843
112,0.070175439,5,16,15,65,15,10,10,3,10,1152,30,9,4.8357,11,0.1579,0.3333,0,0,1,-1364,1028,2,3,1,300,11,7,3,37,43,29,1.30E-07,0.507393729,1.897627091
91,0.043859649,5,17,14,152,12,11,9,3,11,1532,0,4,5.0343,6,0.0882,0.75,0,0,0,-1341,982,3,3,120,1310,28,61,16,47,54,44,0.999231,0.475785894,1.84509804
62,0.526315789,5,17,3,152,16,13,7,3,13,822,10,1,4.1001,10,0.1,0.3333,0,0,0,-1352,267,3,3,169,566,18,19,21,32,36,29,0.0958152,0.347505651,2.303196057
62,1.052631579,5,18,3,152,15,12,8,2,12,519,3,1,3.5469,5,0.0536,0.75,0,0,1,-1328,287,4,3,315,1573,31,74,31,24,26,24,1.82E-06,0.749842438,3.370328008
507,0.350877193,5,18,5,118,18,17,3,2,17,1394,13,1,5.0251,9,0.1471,0.7143,0,0,1,-1326,859,4,3,345,1144,25,44,27,60,43,42,0.0269684,0.402276368,2.004321374
86,0.087719298,5,17,14,118,18,16,4,2,16,834,22,6,4.2522,2,0,0,0,0,0,-1341,946,3,3,1,751,13,23,12,46,38,36,1,0.229189905,1.924279286
65,0.350877193,5,18,3,118,12,8,12,5,8,828,9,3,4.1454,8,0.0263,0.25,0,0,1,-1328,282,4,3,111,962,27,49,23,30,44,34,4.11E-07,0.173032573,1.755874856
64,1.052631579,5,18,10,573,16,7,13,3,10,506,7,1,3.6811,2,0.0455,0.5,0,0,0,-1322,670,4,3,331,784,22,36,14,16,23,16,2.07E-07,0.456103408,2.725094521
74,0.131578947,5,18,14,573,18,11,9,3,11,1105,9,3,4.5822,6,0.0625,0.2,0,0,1,-1317,954,4,3,464,891,29,43,22,39,60,29,0.0504248,0.42479429,1.819543936
68,1.052631579,5,18,11,299,14,14,6,3,14,715,18,2,4.1588,5,0.0909,0.4,0,0,0,-1320,780,4,3,223,883,5,22,19,28,9,20,1,0.203007198,2.413299764
67,1.052631579,5,18,15,299,13,12,8,3,12,1162,0,4,4.7555,8,0.1,0.2857,0,0,1,-1317,969,4,3,393,576,2,23,9,45,58,32,1.59E-08,0.298693023,2.638489257
76,0.116959064,5,18,4,299,15,10,10,4,10,574,7,5,3.7696,11,0.1176,0.25,0,0,0,-1327,344,4,3,558,310,0,19,7,24,25,13,0.00905936,0.566216126,2.029383778
72,0.350877193,5,18,19,299,14,12,8,4,12,917,12,8,4.5467,5,0.0526,0.3333,0,0,0,-1312,1269,4,3,64,469,5,27,7,31,33,29,0.998519,0.389299591,1.924279286
82,0.263157895,5,18,21,435,13,12,8,2,12,497,7,0,3.6882,5,0.0351,0.6667,0,0,0,-1310,1395,4,3,316,1012,26,60,19,15,37,17,0.000733579,0.570329235,1.785329835
64,1.052631579,5,18,18,152,11,11,9,3,11,781,2,1,4.1708,6,0.0882,0.6,0,0,1,-1313,1191,4,3,111,1219,44,43,38,32,34,20,0.527921,0.324717128,3.155639634
63,0.526315789,5,18,23,299,13,12,8,3,12,948,6,2,4.6158,28,0.3333,0.3333,0,0,1,-1308,49,4,3,481,444,22,10,18,60,32,34,0.000284822,0.406177893,2.808885867
68,1.052631579,5,19,13,299,15,14,6,4,14,834,6,8,4.2853,11,0.2,0.5714,0,0,0,-1295,854,5,3,563,985,44,52,30,17,33,22,2.15E-08,0.443081739,3.164947373
72,0.350877193,5,19,16,152,13,10,10,4,10,1307,12,3,4.7758,18,0.0698,0.2727,0,0,1,-1291,1065,5,3,329,1375,35,50,72,60,41,64,0.00162247,0.234945787,2.462397998
76,0.263157895,5,20,3,152,15,12,8,4,12,658,6,1,4.0636,9,0.1111,0.2857,0,0,0,-1281,259,6,3,64,638,24,33,17,26,30,14,0.458853,0.329964407,2.551449998
67,0.116959064,5,20,13,152,20,16,4,2,16,654,12,1,3.927,13,0.0882,0.3333,0,0,0,-1270,861,6,3,329,945,24,57,36,26,28,31,0.971781,0.22653676,1.875061263
69,1.052631579,5,19,10,435,18,19,1,2,19,733,4,4,4.2389,4,0.1053,0.5,1,0,0,-1297,699,5,3,250,491,17,31,6,34,38,19,0.96571,0.586691201,2.778874472
62,0.263157895,5,19,14,435,18,18,2,2,18,563,9,2,3.6482,7,0,0,0,0,0,-1293,916,5,3,6,860,40,28,22,13,30,12,6.18E-08,0.501709891,2.075546961
91,0.526315789,5,20,14,435,18,15,5,3,15,1249,7,0,4.7589,3,0.0952,0.6667,0,0,0,-1269,961,6,3,548,846,25,32,25,35,61,38,0.967236,0.387070399,2.780317312
63,0.526315789,5,19,15,152,16,13,7,4,13,777,10,5,4.2046,1,0,0,0,0,1,-1292,993,5,3,223,556,2,13,7,28,12,27,0.999996,0.110419714,2.041392685
68,1.052631579,5,21,8,118,20,17,3,3,17,542,6,7,3.9303,3,0,0,0,0,0,-1251,574,7,3,1,360,8,0,7,7,24,5,4.52E-05,0.417865087,2.84135947
69,1.052631579,5,21,17,591,15,11,9,2,11,820,10,7,4.1982,9,0.12,0.5,0,0,1,-1243,1089,7,3,329,861,37,42,36,49,23,33,0.999999,0.419890387,2.887054378
79,0.210526316,5,18,10,435,19,15,5,2,15,695,6,1,3.9903,5,0.15,0.6,0,0,0,-1321,709,4,3,143,425,10,18,4,27,24,20,0.16896,0.572791605,2.28780173
77,0.210526316,5,18,10,435,16,16,4,2,16,1329,13,1,5.074,23,0.0857,0.1667,1,0,0,-1321,708,4,3,460,753,12,22,14,43,47,36,0.00165205,0.420241083,2.434568904
83,0.175438596,5,22,11,435,15,10,10,3,10,1249,12,6,4.6962,6,0.0455,0.1667,1,0,1,-1225,743,1,4,542,1406,18,73,23,47,60,44,0.918381,0.252002013,1.954242509
71,0.526315789,5,22,15,128,16,14,6,2,14,884,5,3,4.3185,6,0.16,1,0,0,0,-1220,1028,1,4,329,553,24,24,20,47,21,47,6.36E-08,0.538493064,2.541579244
74,0.350877193,5,23,18,170,16,11,9,3,11,913,8,7,4.3766,9,0.1053,0.2857,0,0,0,-1193,1173,2,4,146,668,32,28,22,29,43,18,0.99999,0.64977691,2.380211242
67,0.105263158,5,23,21,170,16,15,5,3,15,988,0,1,4.4752,20,0.2273,0.4545,0,0,1,-1190,1356,2,4,316,585,25,26,20,34,40,15,0.99393,0.30338422,2.11058971
65,0.526315789,5,24,13,170,18,14,6,3,14,635,5,1,3.9066,6,0.08,0.5,0,0,0,-1175,847,3,4,481,589,10,13,15,36,39,13,1,0.464939353,2.100370545
61,0.087719298,5,24,11,170,19,14,6,2,14,665,2,1,4.1688,10,0.1154,0.3333,0,0,0,-1177,721,3,4,563,797,27,50,8,28,37,13,6.15E-05,0.378421886,2.328379603
65,1.052631579,5,24,17,170,17,12,8,3,12,808,7,8,4.3549,6,0.0769,0.2,1,0,0,-1170,1102,3,4,550,435,14,17,11,31,36,27,0.885341,0.575159158,2.719331287
75,0.350877193,5,24,19,170,17,12,8,2,12,726,6,5,4.1177,9,0.0769,0.2,0,0,0,-1169,1219,3,4,28,363,16,20,9,36,39,26,0.999869,0.532806249,2.711807229
65,1.052631579,5,24,19,435,17,15,5,3,15,706,7,2,3.9615,16,0.1053,0.3636,1,0,1,-1168,1250,3,4,131,846,49,25,26,43,22,27,0.000717249,0.459088336,2.660865478
67,1.052631579,5,20,18,170,18,17,3,2,17,669,12,1,4.3186,4,0.0789,0.75,0,0,0,-82,1195,6,3,273,713,17,23,14,11,17,17,9.79E-05,0.626159118,2.564666064
48,1.052631579,5,25,13,170,13,11,9,3,11,1172,14,3,4.6232,8,0.1622,0.8571,0,0,0,-1150,843,4,4,345,1064,36,46,36,55,53,46,1.41E-05,0.624245627,2.378397901
69,1.052631579,5,25,16,435,12,10,10,2,10,655,7,4,4.0302,7,0.1071,0.6,0,0,0,-1147,1061,4,4,558,1069,59,41,29,25,40,18,0.762166,0.29998106,2.505149978
62,1.052631579,5,25,16,435,16,12,8,3,12,626,7,1,4.0962,15,0.1364,0.75,1,0,1,-1147,1061,4,4,25,1070,66,45,42,33,40,29,0.000752328,0.206398434,2.511883361
65,1.052631579,5,25,15,170,14,12,8,2,12,471,5,0,3.6904,4,0.0571,0.5,0,0,1,-1148,1020,4,4,316,935,24,33,12,12,26,17,0.133187,0.499876063,2.451786436
87,0.15037594,5,25,2,150,18,9,11,3,9,947,8,4,4.3864,9,0.1667,0.8,0,0,0,82,213,4,4,402,515,12,17,5,44,38,21,0.999949,0.394798211,2.283301229
81,0.15037594,5,25,16,118,17,18,2,2,18,502,3,0,3.7998,8,0.2222,0.6667,0,0,0,96,1086,4,4,539,400,15,14,8,18,23,15,0.999731,0.62939633,1.944482672
64,0.263157895,5,26,1,118,17,12,8,3,12,475,9,4,3.4764,12,0.1364,0.3333,0,0,0,-1138,164,5,4,64,499,12,30,7,27,26,19,0.986628,0.583884606,2
63,1.052631579,5,25,18,118,18,15,5,3,15,627,8,0,3.7669,8,0,0,1,0,1,-1145,1195,4,4,111,878,25,32,31,23,24,14,1,0.33241421,2.843855423
151,0.350877193,5,25,11,118,16,13,7,3,13,1392,12,3,5.0197,7,0.3,0.4286,1,0,1,-1153,812,4,4,329,109,4,0,8,88,47,47,0.999997,0.497390065,2.5289167
64,0.263157895,5,26,10,118,12,14,6,4,14,816,4,2,4.2619,5,0.037,0.3333,1,0,0,-1130,664,5,4,112,879,41,53,20,33,32,21,2.25E-05,0.65041296,2.413299764
67,1.052631579,5,26,16,299,15,10,10,3,10,568,6,2,3.9368,7,0.0714,0.4,0,0,1,-1123,1086,5,4,481,809,17,25,11,19,45,13,0.999612,0.540949105,2.77524626
68,1.052631579,5,27,2,299,17,16,4,2,16,875,7,9,4.2249,27,0.1,0.2105,0,0,0,-1113,216,6,4,318,807,21,33,21,30,44,42,1,0.497726148,2.793790385
84,0.055401662,5,26,18,128,14,12,8,3,12,1427,4,0,5.0077,18,0.2,0.4167,0,0,1,-1121,1197,5,4,146,827,25,24,21,58,39,55,0.999899,0.656419401,1.924279286
67,0.131578947,5,26,22,152,16,15,5,4,15,535,4,2,3.6991,4,0.0606,0.5,0,0,1,-1117,1,5,4,481,902,15,36,7,30,30,14,0.999983,0.420431741,1.939519253
68,1.052631579,5,26,19,152,18,16,4,2,16,580,3,3,3.6882,7,0.0323,0.1667,0,0,0,-1121,1212,5,4,131,507,6,22,7,31,31,15,0.999922,0.495931635,2.955206538
90,0.09569378,5,27,0,435,16,18,2,2,18,1106,5,1,4.3372,6,0.04,0.2,0,0,1,-1116,95,6,4,294,1085,29,41,14,54,33,26,0.999999,0.362889176,2.230448921
65,1.052631579,5,26,21,435,16,16,4,3,16,702,5,6,3.86,6,0.05,0.1667,0,0,1,-1118,1373,5,4,64,469,15,21,8,35,19,23,0.267139,0.417146415,3.414973348
65,0.350877193,5,27,1,435,17,17,3,2,17,1623,14,0,5.2303,16,0.1034,0.2308,0,0,0,-1114,158,6,4,553,944,41,35,29,69,50,59,0.999962,0.379096552,2.376576957
82,0.07518797,5,26,15,435,17,10,10,4,10,552,10,2,3.7188,8,0.0667,0.1429,0,0,0,341,1006,5,4,108,734,24,22,13,13,20,15,0.943258,0.66672227,2.008600172
91,0.526315789,5,26,17,591,15,12,8,2,12,1273,9,9,4.8444,52,0.098,0.2174,0,0,0,343,1140,5,4,386,721,19,32,19,32,45,41,0.999752,0.430655038,1.812913357
73,1.052631579,5,26,14,407,19,12,8,3,12,431,4,3,3.5625,5,0.1176,0.6667,0,0,0,47,956,5,4,349,378,13,6,10,14,23,11,2.82E-08,0.351356039,2.5132176
62,1.052631579,5,27,8,407,20,17,3,2,17,521,3,1,3.7303,7,0.3846,1,0,0,0,-1107,593,6,4,47,366,4,26,6,18,36,10,0.999997,0.345685354,2.766412847
69,1.052631579,5,26,19,55,17,10,10,3,10,360,4,2,3.3397,14,0.1034,0.25,0,0,0,6,1264,5,4,525,652,10,9,18,11,11,10,0.958387,0.187110884,2.457881897
81,0.350877193,5,27,17,37,14,13,7,2,13,772,8,0,4.1767,28,0.2414,0.5,0,0,1,28,1136,6,4,1,634,8,7,12,39,17,29,0.000385863,0.358865838,2.164352856
73,0.526315789,5,27,18,494,17,16,4,2,16,988,6,1,4.4745,5,0.05,0.25,0,0,0,-1097,1210,6,4,349,751,28,26,13,48,30,27,0.178337,0.582781174,2.385606274
75,1.052631579,5,27,17,55,19,13,7,3,13,639,8,3,3.8006,12,0.1087,0.4167,0,0,1,-1098,1106,6,4,376,1223,32,14,23,25,26,13,2.28E-07,0.474803047,2.431363764
76,1.052631579,5,28,16,203,16,14,6,3,14,702,9,4,3.9264,14,0.1489,0.6364,0,1,0,-1076,1036,7,4,471,1226,42,53,24,47,35,40,0.999549,0.468892699,2.933487288
5,1.052631579,5,28,11,55,15,16,4,3,16,713,8,4,4.1402,8,0.12,0.5,1,0,1,-1080,700,7,4,111,633,24,21,17,40,29,34,0.999818,0.303564534,3.072249898
66,0.087719298,5,28,23,55,13,9,11,3,10,971,10,0,4.5568,15,0.1136,0.5,0,0,0,-1069,11,7,4,304,1099,20,59,12,33,60,19,0.999998,0.322229116,2.414973348
71,0.350877193,5,28,18,152,17,17,3,2,17,775,3,0,4.1673,10,0.15,0.4286,0,0,1,-1073,1196,7,4,316,327,11,23,4,43,43,27,0.999987,0.493768718,2.482873584
64,1.052631579,5,31,2,152,18,13,7,3,13,488,5,0,3.4986,5,0,0,0,0,0,26,209,3,5,385,1026,37,27,23,35,8,20,0.00662573,0.590481476,2.526339277
70,1.052631579,5,30,2,152,18,18,2,2,18,838,5,10,4.2425,5,0,0,0,1,1,2,202,2,5,163,48,1,1,0,44,22,26,0.97868,0.358614979,2.540329475
72,0.350877193,5,30,17,65,15,12,8,3,12,1241,8,1,4.774,28,0.4194,0.5909,0,0,1,7,1146,2,5,146,660,13,20,13,26,42,22,0.999999,0.866013968,2.781755375
61,1.052631579,5,31,13,37,12,16,4,2,16,653,18,7,4.1006,8,0.2381,1,0,0,0,26,841,3,5,184,658,24,13,14,32,16,29,0.999992,0.468425637,3.020775488
75,0.526315789,5,31,5,203,19,14,6,2,14,1380,7,0,5.1874,12,0.1316,0.625,1,0,0,18,375,3,5,554,1121,30,23,30,35,47,25,1,0.642045707,2.762678564
75,1.052631579,5,27,2,435,20,16,4,2,16,628,4,0,3.9021,3,0.0476,0.3333,0,0,1,-68,241,6,4,150,789,32,21,14,38,25,24,1,0.578864885,2.348304863
65,1.052631579,5,29,7,435,17,17,3,2,17,765,4,6,4.0874,1,0,0,0,0,0,-15,545,1,5,385,705,42,18,16,36,19,23,1,0.53414951,2.352182518
74,0.263157895,5,29,20,435,14,12,8,2,12,762,4,0,4.0504,6,0.1818,0.3333,0,0,1,-3,1274,1,5,385,622,14,24,6,28,23,24,0.999927,0.394555936,2.589949601
73,0.087719298,5,26,15,435,16,16,4,3,16,952,10,3,4.3269,5,0.0952,0.4,0,0,1,-1124,1011,5,4,367,677,24,21,17,45,42,25,0.000319878,0.500227306,2.100370545
65,1.052631579,5,31,18,435,18,17,3,2,17,743,7,2,4.1545,6,0.08,0.4,0,0,0,-1001,1155,3,5,166,1078,42,30,44,31,21,18,1,0.564075846,2.359835482
69,0.526315789,5,29,18,152,19,16,4,2,16,722,5,0,4.0231,11,0.2759,1,0,0,0,-1049,1169,1,5,316,771,34,39,21,30,40,19,1.51E-09,0.280478093,2.397940009
70,0.263157895,5,31,16,152,12,13,7,4,13,811,3,14,4.1709,13,0.25,0.3636,1,0,0,122,1040,3,5,453,657,29,19,15,53,36,25,0.999728,0.595762871,2.45331834
72,1.052631579,5,31,19,152,19,17,3,2,17,1400,17,1,5.0364,2,0.25,1,0,0,0,-1001,1214,3,5,119,348,10,12,15,50,47,42,1,0.7203503,3.462397998
67,1.052631579,5,31,19,435,17,15,5,2,15,762,8,2,4.0889,6,0.0312,0.25,0,0,1,-1000,1239,3,5,316,993,24,44,18,33,44,23,0.993182,0.489251889,2.658964843
64,1.052631579,5,31,11,299,19,18,2,2,18,278,3,6,3.0405,3,0.0571,1,0,0,0,-1008,750,3,5,1,593,10,24,7,14,28,7,0.999999,0.493157528,2.936513742
107,0.116959064,5,31,18,236,13,11,9,3,11,967,9,2,4.4599,13,0.2308,0.5455,0,0,1,242,1207,3,5,146,784,47,17,11,54,29,30,1,0.778104403,2.037426498
76,0.526315789,6,1,18,236,20,14,6,2,14,775,3,5,4.0515,10,0.0909,0.1,0,0,0,-977,1170,4,1,64,508,11,37,16,36,33,32,0.999999,0.326276483,2.227886705
73,0.210526316,6,1,19,330,18,12,8,3,12,1235,8,1,4.8599,9,0.1765,0.6,0,0,0,-976,1256,4,1,237,821,28,60,19,44,63,28,0.00060962,0.22312606,2.385606274
69,0.526315789,6,1,1,330,16,9,11,3,9,779,6,4,4.1458,2,0,0,0,0,0,-4,171,4,1,1,168,6,3,0,31,23,21,0.999914,0.343816975,2.45331834
65,1.052631579,6,2,13,330,17,17,3,3,17,512,8,6,3.673,5,0.0333,0.2,0,0,0,255,887,5,1,23,552,22,31,7,22,23,15,0.999872,0.363296456,2.390935107
64,1.052631579,6,1,16,330,16,12,8,3,12,780,4,5,4.2772,8,0.1875,0.5,0,0,1,-979,1049,4,1,558,591,12,34,12,23,26,30,0.805451,0.502713638,2.562292864
65,0.350877193,6,1,18,330,19,14,6,2,14,650,2,2,4.0044,9,0.1333,0.2857,0,0,0,-977,1198,4,1,476,302,9,15,8,25,36,18,0.00135942,0.324588338,3.076640444
67,0.350877193,6,2,13,330,11,12,8,3,12,2261,11,1,5.7206,34,0.25,0.3,1,0,1,-958,859,5,1,505,892,22,56,26,73,78,62,0.53798,0.327692459,3.030599722
61,1.052631579,6,2,11,330,17,15,5,2,15,608,10,0,4.2419,1,0,0,0,0,0,-961,721,5,1,455,761,28,35,15,22,23,16,0.984827,0.479101605,2.79518459
83,0.526315789,6,2,18,330,18,10,10,3,10,1189,12,2,4.7121,29,0.125,0.1875,0,0,0,-954,1167,5,1,506,671,34,42,12,41,41,24,0.999997,0.329965461,2.549003262
64,0.175438596,6,2,16,330,18,16,4,2,16,703,11,5,3.8646,14,0.1,0.1818,0,0,1,-955,1048,5,1,476,529,21,32,10,35,22,18,1.31E-07,0.372627132,2.506505032
69,0.526315789,6,3,14,330,15,14,6,3,14,1035,8,6,4.4328,19,0.2381,0.4167,0,0,1,-933,947,6,1,331,677,18,28,19,49,51,25,0.999988,0.584913457,2.706717782
70,1.052631579,5,29,11,441,18,15,5,3,15,1444,9,4,5.2113,6,0.0714,0.6,1,0,1,-1057,735,1,5,405,846,11,38,17,33,69,45,0.999938,0.532121658,3.16879202
78,0.350877193,6,3,17,441,17,13,7,3,13,825,11,10,4.4418,17,0.0286,0.3333,0,0,1,-930,1152,6,1,464,996,30,49,15,29,43,35,0.999021,0.319568118,2.414973348
65,1.052631579,6,3,21,441,18,16,4,2,16,1279,9,11,4.9115,11,0.1429,0.25,0,0,1,-927,1334,6,1,393,370,2,15,6,34,51,42,0.999997,0.323670023,3.16879202
68,1.052631579,6,4,0,441,16,13,7,3,13,566,8,0,3.6885,13,0.05,0.2,0,0,1,-923,103,7,1,405,563,13,18,13,30,27,25,2.22E-08,0.62843092,2.928395852
70,0.526315789,6,3,18,441,17,10,10,4,10,827,7,8,4.1837,6,0.1579,0.6,1,0,1,284,1156,6,1,488,631,10,8,6,45,31,28,0.952497,0.472044033,2.250420002
69,0.526315789,6,4,18,441,17,13,7,2,13,1493,15,1,4.9161,18,0.0417,0.1538,0,0,0,308,1150,7,1,111,811,28,27,16,65,59,46,0.9966,0.375078725,2.519827994
